label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
gun,0.3292652368545532,0.6983835697174072,-6.436268051857041e-08,0.315398246049881,0.6235363483428955,-0.0003239472571294755,0.2861196994781494,0.5518560409545898,-0.013959812931716442,0.2590431272983551,0.4989948272705078,-0.02482333406805992,0.24978242814540863,0.443585067987442,-0.037666480988264084,0.28236156702041626,0.5677254796028137,-0.05517689883708954,0.23219864070415497,0.5651995539665222,-0.07750248163938522,0.2019955813884735,0.5686854124069214,-0.08704283833503723,0.18013128638267517,0.5778470039367676,-0.09140747040510178,0.2763327360153198,0.6208545565605164,-0.06131568178534508,0.20413240790367126,0.6281844973564148,-0.07547350972890854,0.21705330908298492,0.6336772441864014,-0.06546896696090698,0.2422768622636795,0.6330280900001526,-0.05882062017917633,0.27231770753860474,0.6739197969436646,-0.06499085575342178,0.2092626541852951,0.6789740920066833,-0.07804115116596222,0.2267695963382721,0.6812981367111206,-0.062257442623376846,0.2509215176105499,0.6764174103736877,-0.05132234841585159,0.26975342631340027,0.7211440801620483,-0.06728607416152954,0.22137591242790222,0.7189264893531799,-0.07433396577835083,0.23768216371536255,0.7158104777336121,-0.06172318384051323,0.2577863037586212,0.7110820412635803,-0.0526546984910965
gun,0.29789653420448303,0.7122889757156372,-1.1119261245084999e-07,0.28044676780700684,0.6323902606964111,0.005674123764038086,0.2516964077949524,0.5616568922996521,-0.0028680695686489344,0.22364060580730438,0.5064625144004822,-0.00792725570499897,0.20702338218688965,0.4540185332298279,-0.014291414059698582,0.23617611825466156,0.5755597949028015,-0.050196416676044464,0.17854280769824982,0.5799441337585449,-0.06842434406280518,0.14618940651416779,0.5867806077003479,-0.07712805271148682,0.11974771320819855,0.5945833921432495,-0.08100910484790802,0.23103857040405273,0.6305358409881592,-0.05419295281171799,0.1633276343345642,0.6444929838180542,-0.058045148849487305,0.18057911098003387,0.6522122621536255,-0.04161957651376724,0.20489396154880524,0.6471889019012451,-0.032079700380563736,0.22717317938804626,0.6862924098968506,-0.05523775890469551,0.1713334619998932,0.6916306018829346,-0.05847573280334473,0.1896282434463501,0.6967331767082214,-0.03934388980269432,0.21157121658325195,0.6910768747329712,-0.027831044048070908,0.2247786670923233,0.7340478301048279,-0.054451942443847656,0.18276844918727875,0.7268989682197571,-0.05179937556385994,0.19932258129119873,0.7278186678886414,-0.03465425223112106,0.21867164969444275,0.72774338722229,-0.02361946739256382
gun,0.2521049380302429,0.711277425289154,-9.339954232245873e-08,0.23707817494869232,0.634572446346283,-0.0002676193544175476,0.20779113471508026,0.5632291436195374,-0.010510794818401337,0.17791324853897095,0.5056100487709045,-0.01692369394004345,0.1586771160364151,0.45398664474487305,-0.024566231295466423,0.18905048072338104,0.5743926763534546,-0.050046443939208984,0.1276368349790573,0.5773893594741821,-0.0697256326675415,0.09267911314964294,0.5838907957077026,-0.07895234227180481,0.06624913215637207,0.5910226702690125,-0.08301404863595963,0.18346694111824036,0.6280336380004883,-0.05261415243148804,0.11280015856027603,0.6463679075241089,-0.06033584848046303,0.12844465672969818,0.657309889793396,-0.047124288976192474,0.15244847536087036,0.6530948877334595,-0.0388442762196064,0.17898528277873993,0.6829027533531189,-0.05311194807291031,0.1199648380279541,0.6934529542922974,-0.06062045320868492,0.13815321028232574,0.7002878189086914,-0.043685708194971085,0.16057294607162476,0.6952073574066162,-0.0325840562582016,0.17596234381198883,0.7317403554916382,-0.05242481082677841,0.13286343216896057,0.731234073638916,-0.054399024695158005,0.14985308051109314,0.7336276769638062,-0.039904069155454636,0.16885137557983398,0.7332557439804077,-0.0297782551497221
gun,0.22294127941131592,0.7134808301925659,-1.730215615225461e-07,0.20303092896938324,0.629838764667511,0.013849894516170025,0.17791001498699188,0.5654638409614563,0.008552015759050846,0.15000583231449127,0.5164555907249451,0.007285971660166979,0.13048455119132996,0.46903175115585327,0.004395699594169855,0.1479051411151886,0.5817313194274902,-0.05114097148180008,0.08593093603849411,0.587558925151825,-0.06705465912818909,0.049437444657087326,0.595432460308075,-0.07659847289323807,0.02074398286640644,0.6012548804283142,-0.08096776157617569,0.1433509886264801,0.6348791122436523,-0.051969464868307114,0.08690591156482697,0.6577877402305603,-0.03760399669408798,0.10753162205219269,0.6680848598480225,-0.009761332534253597,0.12872667610645294,0.6631342172622681,0.002984441351145506,0.14092063903808594,0.6909890174865723,-0.04939883202314377,0.09584192931652069,0.7038601040840149,-0.0337793342769146,0.11686500161886215,0.7067505717277527,-0.00927419401705265,0.13762794435024261,0.7015092968940735,6.272268365137279e-05,0.1392739862203598,0.7393267750740051,-0.04477821663022041,0.10924164205789566,0.7412394881248474,-0.028622368350625038,0.12693218886852264,0.7391178607940674,-0.00924478005617857,0.14479108154773712,0.7381869554519653,5.3455252782441676e-05
gun,0.5711768865585327,0.7493745684623718,-2.011108364285974e-07,0.5612924695014954,0.703274130821228,-0.02880154922604561,0.5626388788223267,0.6340430974960327,-0.049610354006290436,0.5669206976890564,0.5819690823554993,-0.0670810118317604,0.5760396122932434,0.5313180088996887,-0.08358411490917206,0.6108719706535339,0.6593726873397827,-0.053896013647317886,0.6239562630653381,0.668501079082489,-0.08728156238794327,0.6370165944099426,0.6787322163581848,-0.10858140140771866,0.6542746424674988,0.6921647191047668,-0.12240323424339294,0.630585253238678,0.7079208493232727,-0.0512523427605629,0.5913766622543335,0.7453224658966064,-0.08548418432474136,0.564225971698761,0.7346518039703369,-0.09081657230854034,0.5572516918182373,0.7224240899085999,-0.09173761308193207,0.6326472759246826,0.7578452825546265,-0.05135393887758255,0.589271068572998,0.7936114072799683,-0.08656106889247894,0.5625208616256714,0.7802599668502808,-0.08154591917991638,0.5559589862823486,0.7690035700798035,-0.07325641810894012,0.6287049651145935,0.8053109049797058,-0.053785357624292374,0.5972757935523987,0.8301243185997009,-0.08144412934780121,0.5703532099723816,0.8154022097587585,-0.08064330369234085,0.5601971745491028,0.7993144392967224,-0.07601790875196457
gun,0.6090747714042664,0.7525061368942261,-2.1685740136945242e-07,0.5968031287193298,0.6931567192077637,-0.025552721694111824,0.6025446057319641,0.6220792531967163,-0.04256199672818184,0.6091839671134949,0.5718982219696045,-0.057067789137363434,0.6190509796142578,0.5236780643463135,-0.0711129829287529,0.6499608755111694,0.652249813079834,-0.04342127591371536,0.6652436852455139,0.6626904606819153,-0.06844308227300644,0.6808628439903259,0.6688829660415649,-0.08427581936120987,0.701393187046051,0.6774250268936157,-0.0960264652967453,0.6702299118041992,0.7028689384460449,-0.041815925389528275,0.6353186964988708,0.7368267178535461,-0.07016414403915405,0.6079267859458923,0.7305718064308167,-0.07635670900344849,0.6009708642959595,0.7199556827545166,-0.07907745242118835,0.6742560863494873,0.7528377175331116,-0.042416635900735855,0.6322721242904663,0.7845754623413086,-0.07222010940313339,0.6061367988586426,0.7761760950088501,-0.06914400309324265,0.5999710559844971,0.7656329274177551,-0.06349261850118637,0.6718282699584961,0.7993870377540588,-0.04524967074394226,0.6419640779495239,0.8202577233314514,-0.06967823207378387,0.6163530349731445,0.8093950152397156,-0.07038529217243195,0.6060364842414856,0.7938655614852905,-0.06777642667293549
gun,0.6697890758514404,0.7373596429824829,-3.0500893899443327e-07,0.6613155603408813,0.6734964847564697,-0.02305697090923786,0.679615318775177,0.5961271524429321,-0.03509745001792908,0.6973088383674622,0.5394143462181091,-0.045302409678697586,0.7130208015441895,0.48742467164993286,-0.05446363985538483,0.7216005921363831,0.6362664103507996,-0.02773289382457733,0.7275722026824951,0.6446811556816101,-0.05004232004284859,0.7380084991455078,0.6530829071998596,-0.06492456048727036,0.7554450035095215,0.6612803936004639,-0.07624150812625885,0.7394536733627319,0.6820291876792908,-0.026648620143532753,0.6977105140686035,0.7129377722740173,-0.050902582705020905,0.6696794033050537,0.706563413143158,-0.0564233660697937,0.6667259335517883,0.693874716758728,-0.05915049836039543,0.7410101294517517,0.7297092080116272,-0.028769919648766518,0.6983652114868164,0.7575282454490662,-0.0568142868578434,0.6717793941497803,0.7475622892379761,-0.05369701609015465,0.6706411838531494,0.7340733408927917,-0.04828545078635216,0.7364048361778259,0.7770593762397766,-0.032972682267427444,0.7060899138450623,0.7948001623153687,-0.0553663969039917,0.6804933547973633,0.7830541729927063,-0.055242687463760376,0.6735427379608154,0.7677783966064453,-0.05248969793319702
gun,0.7036581039428711,0.7215198874473572,-2.4656961272739863e-07,0.687407374382019,0.6643434166908264,-0.02648986130952835,0.6999572515487671,0.5892642736434937,-0.041558533906936646,0.7161918878555298,0.5347635746002197,-0.053591784089803696,0.7294998168945312,0.4812157154083252,-0.06502438336610794,0.7439157366752625,0.6282612681388855,-0.04287286102771759,0.7620362043380737,0.6426063179969788,-0.06859348714351654,0.7813560366630554,0.6510254144668579,-0.08499585092067719,0.8049260973930359,0.6594429016113281,-0.09696236252784729,0.7645877003669739,0.6746174693107605,-0.04007452726364136,0.7267518043518066,0.7139060497283936,-0.06741633266210556,0.7000259160995483,0.7065120339393616,-0.07173645496368408,0.6968986392021179,0.6905096173286438,-0.07322695851325989,0.7676418423652649,0.7224506735801697,-0.0397699810564518,0.7262496948242188,0.7575284838676453,-0.07066067308187485,0.7014700174331665,0.7491010427474976,-0.06690693646669388,0.7002416253089905,0.73375004529953,-0.060596782714128494,0.7649031281471252,0.7678956985473633,-0.04142265021800995,0.7351723313331604,0.7902438044548035,-0.06685046851634979,0.7100688219070435,0.7813400030136108,-0.06672747433185577,0.7030895948410034,0.7654436826705933,-0.06323748081922531
gun,0.7331156730651855,0.7114989757537842,-1.405447704883045e-07,0.7193083763122559,0.655120849609375,-0.027965079993009567,0.7219398021697998,0.5860304236412048,-0.0498250275850296,0.7237920165061951,0.528239369392395,-0.06942612677812576,0.7264052629470825,0.47248393297195435,-0.08855443447828293,0.780013918876648,0.6171595454216003,-0.05338204652070999,0.8051398396492004,0.6350824236869812,-0.08725825697183609,0.8258775472640991,0.6483432650566101,-0.10535596311092377,0.8509321212768555,0.6594492197036743,-0.11663009226322174,0.7974216341972351,0.662937343120575,-0.05215362086892128,0.7800624370574951,0.7063127756118774,-0.08654820919036865,0.7462384104728699,0.7063176035881042,-0.08676614612340927,0.739285409450531,0.6905393004417419,-0.08313129842281342,0.8012769222259521,0.7118327617645264,-0.05407224968075752,0.7778222560882568,0.7507061958312988,-0.09190578013658524,0.7457199692726135,0.7482962608337402,-0.08361465483903885,0.7418016791343689,0.7325943112373352,-0.07193973660469055,0.8005856871604919,0.7597837448120117,-0.05792369693517685,0.7852959632873535,0.7894750237464905,-0.08467550575733185,0.7568832635879517,0.7831937074661255,-0.08082261681556702,0.7479850649833679,0.7660183310508728,-0.07417037338018417
gun,0.7464599013328552,0.7464162707328796,-8.235198123429655e-08,0.734291672706604,0.6707818508148193,-0.019412662833929062,0.7436143755912781,0.5912512540817261,-0.031527917832136154,0.7530548572540283,0.5294957160949707,-0.043280113488435745,0.7559760808944702,0.47790542244911194,-0.055027302354574203,0.814774751663208,0.6191160082817078,-0.024145761504769325,0.8598296642303467,0.6226334571838379,-0.04401959851384163,0.8866535425186157,0.6298889517784119,-0.056667156517505646,0.9113221764564514,0.6377954483032227,-0.06561455130577087,0.8273423910140991,0.6686384677886963,-0.02498873509466648,0.8257920742034912,0.6874920129776001,-0.05807290971279144,0.7890526652336121,0.6960837244987488,-0.06690198183059692,0.7661688327789307,0.6978583335876465,-0.06619003415107727,0.8287946581840515,0.7164504528045654,-0.027883652597665787,0.8145950436592102,0.7337461709976196,-0.05882883816957474,0.7814509868621826,0.7365326285362244,-0.05633040517568588,0.7649211287498474,0.73008793592453,-0.04723162204027176,0.8252330422401428,0.760006308555603,-0.032237306237220764,0.8138865828514099,0.775688648223877,-0.05218895152211189,0.7881019115447998,0.7722228765487671,-0.04954212158918381,0.7748544216156006,0.7603380680084229,-0.042506106197834015
gun,0.8044156432151794,0.7219597697257996,-1.9011667973245494e-07,0.790065348148346,0.6494216918945312,-0.020509570837020874,0.7979487776756287,0.5720123052597046,-0.03296873718500137,0.807545006275177,0.5161882042884827,-0.044092144817113876,0.8110571503639221,0.46435853838920593,-0.054632753133773804,0.86306232213974,0.5994469523429871,-0.02750973589718342,0.8922953605651855,0.6065210700035095,-0.046538420021533966,0.9131768345832825,0.6088353991508484,-0.05839606374502182,0.935451865196228,0.6143641471862793,-0.06709218770265579,0.8826299905776978,0.6423986554145813,-0.02637559548020363,0.8578535914421082,0.6748499870300293,-0.050124023109674454,0.8274034857749939,0.6729124188423157,-0.053430549800395966,0.8180604577064514,0.6679197549819946,-0.05268041789531708,0.8856285810470581,0.6870376467704773,-0.027674676850438118,0.8541432023048401,0.7158998847007751,-0.05292445793747902,0.8275542855262756,0.7091429233551025,-0.04911397024989128,0.8219987154006958,0.6977017521858215,-0.042334236204624176,0.8826655149459839,0.7286630272865295,-0.030778607353568077,0.8579557538032532,0.7479995489120483,-0.04908549413084984,0.8347147703170776,0.7400863170623779,-0.04746087267994881,0.8264556527137756,0.7255718111991882,-0.0429159551858902
gun,0.8311389684677124,0.7004525065422058,-7.57550644436833e-09,0.8235318660736084,0.6330894231796265,-0.02683342434465885,0.8349471688270569,0.5623023509979248,-0.043006107211112976,0.8437555432319641,0.5048630833625793,-0.05696260556578636,0.8462653756141663,0.4504832327365875,-0.06993166357278824,0.9041644334793091,0.5765376687049866,-0.03337087482213974,0.9427077174186707,0.5764998197555542,-0.05713709443807602,0.9703481197357178,0.5787243247032166,-0.07034415006637573,0.9960880875587463,0.5831415057182312,-0.07862098515033722,0.9178235530853271,0.617996096611023,-0.030140256509184837,0.906373918056488,0.645725429058075,-0.06248510256409645,0.8725233674049377,0.6532376408576965,-0.06611381471157074,0.8604759573936462,0.6512805223464966,-0.06225515156984329,0.9203944802284241,0.661308228969574,-0.03041865862905979,0.9007115364074707,0.6901107430458069,-0.06316892057657242,0.8695999979972839,0.6897508502006531,-0.058965303003787994,0.8636935353279114,0.6767709851264954,-0.04909828305244446,0.919439435005188,0.7007405161857605,-0.0328252948820591,0.9043932557106018,0.7249651551246643,-0.05457305163145065,0.8775889277458191,0.7213082313537598,-0.05237748101353645,0.8699905872344971,0.7058798670768738,-0.045997053384780884
gun,0.8743703961372375,0.6960015892982483,-1.70086565276506e-07,0.8652774691581726,0.6265837550163269,-0.01662839762866497,0.874325692653656,0.5600067973136902,-0.025338489562273026,0.8863284587860107,0.5091636776924133,-0.03395157307386398,0.8927710652351379,0.46515053510665894,-0.042426131665706635,0.9251792430877686,0.5882768034934998,-0.009920774027705193,0.9436048269271851,0.5984471440315247,-0.023810433223843575,0.9556160569190979,0.6020703911781311,-0.03401792794466019,0.9701843857765198,0.6061970591545105,-0.04181402549147606,0.937226414680481,0.6300830245018005,-0.01080530509352684,0.9346415996551514,0.6554023623466492,-0.035268981009721756,0.9039180874824524,0.6599057912826538,-0.044168490916490555,0.8843149542808533,0.6581376194953918,-0.045281581580638885,0.9402492046356201,0.6687935590744019,-0.01399028580635786,0.9325376749038696,0.6929444074630737,-0.0402330681681633,0.9015551209449768,0.6904112100601196,-0.040738314390182495,0.884751558303833,0.6814156770706177,-0.034584373235702515,0.9380410313606262,0.7047060132026672,-0.01833222433924675,0.933949887752533,0.7234728932380676,-0.03686458617448807,0.9098398089408875,0.7194926738739014,-0.03667470067739487,0.8949325680732727,0.7083860039710999,-0.032320596277713776
